year,bcc_csm1_1,CanESM2,CESM1_CAM5,CSIRO_mk3L_1_2,CSIRO_MK3_6_0,CNRM_CM5,FGOALS_g2,GFDL_CM3,GISS_E2_H,GISS_E2_R,HadGEM2_ES,IPSL_CM5A_LR,IPSL_CM5A_MR,MIROC_ESM,MPI_ESM_LR,NorESM1_M
1859.41663333333,94.564290393477,28.0599467045795,215.089974623567,47.9659923977322,26.5371506596704,112.69854686724,247.25630434511,NaN,186.494019950142,203.90672537777,NaN,72.8319232757131,105.574704851139,59.5596200225325,41.4323005430575,129.409932878282
1859.49996666667,50.1025079379277,19.2055555349561,54.4641062331756,2.43012194004324,12.3343048276272,28.5566150008638,171.210147530949,NaN,322.310886075765,238.930888301849,NaN,37.2114100669602,31.6704859316019,34.4629787882421,25.9380421911432,160.928100585938
1859.5833,22.6853423242751,9.55819717875131,59.4425754301106,1.33155471116899,17.2838320572363,34.5554208079475,48.7424413715812,NaN,161.568363694438,104.036409482988,NaN,41.314231348715,32.7443267272528,16.6187418008743,4.50877580734086,55.4255739847819
1859.66663333333,16.7469996302245,10.4310542600093,26.7030922169338,2.67617471019427,12.2379486754335,30.3162745533353,91.3423006095865,NaN,140.274948563225,78.6854314892803,NaN,29.4088644733745,27.2567409507122,11.4081545188314,5.58245887922352,83.1457561916775
1859.74996666667,28.7300166441712,13.2171438735772,25.0993217838087,5.20646538999346,7.12025186215061,336.221377143562,118.248261363493,NaN,157.561832053978,240.503842202921,NaN,15.7507149221877,25.0747566754812,9.84962666783144,3.80537444751428,38.9381001790365
1859.8333,58.748147811243,21.5468468806468,27.7069050258648,6.3670922782686,9.03842186647414,287.859625548895,153.980937053671,NaN,277.938047032511,288.542236268824,NaN,41.5394595570491,21.2153357657295,16.6500642293995,51.9353464246296,128.856825934516
1859.91663333333,66.5936979809177,77.7291793685997,42.8702648358887,63.9876999325222,119.680699518789,178.881665967979,206.580615198846,NaN,299.507726543018,229.427325929906,NaN,64.7590694224879,46.2635704795425,44.7402491140248,170.641180991266,132.183803982205
1859.99996666667,87.9354290997728,31.2519782045887,72.6186391557782,73.9206843905979,23.744785374635,84.147967296266,102.26335525098,NaN,283.495582454227,192.110080555117,62.198968225206,50.9756785286442,93.9971124964422,95.7572872052984,198.480195209384,178.354975382487
1860.0833,37.2144253391752,23.5267118737539,72.762491570253,29.605253511005,8.49031512412357,44.9079749113156,125.201857238829,32.8078369008585,143.896041340959,156.992678895296,22.3056876124024,17.2737052561714,25.1047758215777,73.1678473578365,24.884827126028,174.869802686903
1860.16663333333,84.4575053757219,17.0996743678234,15.5281347848569,18.2579510228501,19.3995609265515,56.0404406510743,32.7387979396019,26.9379018955673,95.3167985520537,62.1404111945487,27.9453427531446,9.3390915225859,7.2741962095827,97.3664936502316,29.3917730669317,150.812011506822
1860.24996666667,86.5810610804318,61.760296789614,9.08337834364295,62.3959634568956,4.47143274292364,128.119732360526,48.7880509837101,10.6444970033294,44.8833005720447,86.8763067887408,33.1627829246922,32.8122029123613,37.3628015056441,75.8204745635603,22.7089808562486,66.7979200151232
1860.3333,61.8586033817482,42.080492507629,80.1272574555652,13.8306694378455,111.897111097317,39.5645808838404,139.201793447343,85.0269376991884,145.655089113889,178.286336795443,122.935666788362,75.2917762627556,111.123914680253,73.501694676222,88.3844048513852,100.455558564928
1860.41663333333,52.0406493149136,19.4160272445008,159.637218251337,13.498781638013,124.107981459373,129.712370645834,162.779428699515,89.1421924729609,180.072641844308,265.071177007872,126.974250976309,105.25345966316,70.57896386333,45.8150904941899,63.594999154599,108.809619903564
1860.49996666667,21.5881255100905,13.9533127791967,57.2700700335908,15.0793710086081,30.5988754955522,24.8025636035263,119.531197700219,71.8735857820325,280.148919898547,230.291037934577,11.962562869753,50.8014429667936,39.4947985383993,16.1313584346987,34.9517879832217,88.5394168429905
1860.5833,20.0464525879753,10.1976941715981,35.0190395450668,1.44418071603609,12.7880499893604,53.9964129937655,49.6966211138795,34.6162462242009,166.239415736325,125.445164734311,10.2124484851442,45.712873420626,33.7491471102461,16.9687306288608,9.42418111051859,38.807292620341
1860.66663333333,37.9967775120812,5.44492848368291,51.0330906111272,1.34068863590558,9.40396046779319,78.6041669772125,42.4512775012846,24.6911881418513,114.572352211649,101.168358641534,11.8319705046719,10.414010852597,23.0738806245445,24.3332653639871,12.7171875467606,33.6721755133735
1860.74996666667,22.7156859637004,10.4587125836491,41.0711890029169,7.80768060684204,5.33513683121556,165.646393785236,104.514423383352,54.7975767035214,219.0218990751,181.599697110373,31.998865067903,16.8203171404395,21.2040691597379,10.180502669719,12.697199695994,17.4124903149075
1860.8333,45.8189251679013,33.2387424571897,71.6487608360777,5.62158637576633,12.4618978909854,192.123369669281,163.377202814801,91.6465204726591,219.64086079092,180.209927798218,94.5811129481519,25.397524272757,22.4841068424153,26.0566594801632,35.4160844767521,39.7094133165148
1860.91663333333,92.6200982517904,107.769995900963,151.360332488623,21.2139660815398,33.1143997132131,198.954038787742,191.288415485811,103.777629376665,217.370296983615,153.22413906975,190.892900131378,69.7279839281081,59.2907661112511,60.0314627127229,85.6916373055845,149.643623352051
1860.99996666667,74.649125201078,47.8413941153124,153.320679371771,40.8223659727308,16.7824232453563,132.492640883222,119.716527544457,105.00771860182,292.891802998075,193.418100209103,111.084697461259,27.2727640434614,85.945369975292,107.456251432071,67.5249186897169,154.254635281033
1861.0833,46.9700304913059,28.9213078867974,114.247896780136,14.554716931449,8.72950438155479,13.3123416586587,56.4241116508709,17.2760458076661,141.549179757545,130.693633461644,29.1826630293071,22.1631186220135,56.0125840204906,192.659022731858,6.13481008140073,62.2416568332248
1861.16663333333,22.2781362358756,50.2412006713343,89.6114867470418,24.550000111262,31.231136689185,22.7779328494991,42.8732096687321,16.7048149957943,61.8405293429614,144.535605042291,33.7606326986537,11.7269507620547,55.5003864583012,58.2225415650453,13.1728123749157,48.4856671227349
1861.24996666667,22.2633167365114,58.1258026720114,41.5635378829392,26.3158824708727,57.2349554592984,32.365628076342,37.0750901049472,12.5333676592024,112.20156057592,122.702590751546,15.2354247612616,21.5177948297425,30.4337623782096,113.684950370121,22.039691774821,89.0755174424913
1861.3333,42.7006252030146,97.8622049999648,99.9015765159399,163.023070441352,91.3196760512964,113.732363037916,105.841681727036,66.0541637310125,176.250820822879,177.058429513646,99.7963984957975,103.912552712265,124.779748895196,63.2108422996113,73.0031271337905,89.652626991272
1861.41663333333,206.192840855145,58.0588765861359,230.6736603073,26.4597653812832,134.472079139901,108.944540365419,162.900118432218,122.746098646374,267.225870838426,283.834632636841,114.378721667875,111.805476141807,105.961013928425,41.3013177020283,47.9202961688957,116.830201466878
1861.49996666667,44.3799971759548,15.5174122600757,171.789441840484,2.17597468522217,33.0609401406456,14.7185214683164,34.6029792160554,95.3921193827279,251.358678063496,259.345921639095,71.6183817592929,32.1530271357595,41.2348208220833,28.5592850000345,10.3350597056138,107.959517584907
1861.5833,12.8575435196576,9.17368468940417,59.2641076017836,1.46797320888274,18.7653680349129,26.1033448531902,51.5883070027792,24.2552228221116,187.886765149548,175.635008928451,13.0619817439029,21.7478549412311,31.4662207720483,10.8303221690728,3.00945815007485,62.0086786482069
1861.66663333333,13.332659242784,10.2531732602222,18.1692578915186,1.41576717048883,8.80508316532852,75.5119515437562,107.376615851428,28.0520964144137,190.528280793306,145.737537438949,39.9802994721033,23.6004701613639,18.9926046370419,9.20286767351737,2.12324480536354,34.880213631524
1861.74996666667,28.4795852232069,16.3764386039205,72.0990634758287,3.78523623943329,6.64988961227116,66.5741946272126,67.9136774981196,34.9543294213816,198.286143792105,210.163532187025,26.285853294151,18.1458695692613,24.8301432744069,8.8862019514457,5.8773241808655,36.297430674235
1861.8333,243.77831821306,30.6050611219417,37.3297758724165,10.5770123534732,39.0300167428928,195.355991758793,199.21577183009,135.314357969402,297.54170206011,166.299421583082,163.705270587093,78.962638147799,18.3892553812683,7.65365459314709,4.04777484576494,181.708501180013
1861.91663333333,111.065576285717,66.3789159316402,131.828805131902,1.39389112674528,80.9298552910916,112.629577514426,180.963002418628,169.305092337294,189.226359687456,87.4036843888771,301.691115759292,31.3481223307544,49.2935993666393,11.1335410487429,23.8732139353512,179.380199856228
1861.99996666667,133.250603896814,57.5488537767756,138.21130819894,38.1101704968346,52.875126162599,83.7415240677356,168.642472655626,87.2019168719936,283.654804443612,188.872068306236,109.258549892359,69.4408723142569,101.788641929783,98.7477888364711,62.5353113529311,232.746488783095
1862.0833,74.0570475757174,42.4797756315261,96.3417461114763,10.7335359487269,13.6252643077552,24.4884735557169,92.8968578490208,37.8712845411621,133.251854569988,116.710339569243,70.6166612692587,43.4846650979066,60.3387680956434,74.1231631656579,50.7054149188374,133.05813937717
1862.16663333333,41.4385679636845,60.5008562714378,40.535963724365,6.47566213872698,13.8281196084945,42.6991298960118,57.9284816758987,10.2276128723349,108.338604413927,43.155771179366,45.9849376298628,15.7717572561557,48.5617131653329,34.3950816196835,16.3247855160678,100.906419542101
1862.24996666667,39.5738035048711,32.3634218164296,4.04136883999703,93.79456837972,14.2603671784166,59.7984301729134,48.551692982361,39.658882211512,202.806244330561,128.085378563091,23.5521689127897,38.2711701962218,42.5651222931691,70.4949549357799,18.953050208353,57.0981720818414
1862.3333,40.1324990291459,107.673097714019,42.3559839976404,122.189805772569,90.3848724986731,148.039834506154,82.4625011640581,89.9383428266037,201.031521695242,347.230034537407,60.2668610870883,61.2718400304492,78.015801136792,59.5890157125805,71.2934335344422,36.0039813783434
1862.41663333333,60.6679072059312,33.7591085150673,238.487891424752,40.6195820702447,8.81389824368792,137.838819393952,256.126427492633,189.690650708203,293.68329290306,303.49355340709,115.146004769215,78.3455535095928,156.701499180576,39.7740141808162,55.9759172146862,132.548481411404
1862.49996666667,24.9390385683709,18.2994068719652,77.963267238513,2.88902289337582,12.4914378795479,22.6766006210145,164.624599549564,76.4705024339317,192.357025320639,246.029962058366,107.223534112875,69.8232530645452,34.6800367205795,17.4104383719241,15.789091381146,107.067532009549
1862.5833,23.3455488092429,12.750876224759,24.7445214974304,1.54731588015905,12.2472189781089,45.4091979095176,87.6167782286218,39.4205131600166,109.527171576122,141.271052460954,11.4336950676439,36.6475947017515,26.9289143800978,10.4384003876371,8.99629475695678,49.540740331014
1862.66663333333,21.8292202970871,12.323787874109,34.2786393684825,1.69286387848357,9.00182382023119,89.5961784105721,43.2494046863261,41.1987202280234,108.368707379785,137.874240776786,39.6022318758527,21.3669325025519,26.7510953227547,10.1049023680377,4.72136801411864,29.9197411007351
1862.74996666667,25.1643429229622,7.68200350023543,25.5651774970044,12.9346930715773,3.99953264046933,245.776670509001,118.521108775854,39.2033244313717,218.72785966282,209.350224030609,27.1187104951834,15.283297433448,14.0531924981108,12.7556574654935,7.43940314512273,40.8253483242459
1862.8333,77.4417707916231,27.4551189682853,16.5139298146262,9.52109400431315,14.6645032782558,154.62568139309,110.509591625824,123.697836114037,174.038686284622,311.903454999302,175.188487533638,54.1503009490214,51.9306181134443,9.06460114742611,11.3539170181107,19.2978689405653
1862.91663333333,96.7895038311305,93.0228821090299,56.1759366610286,42.8524866104126,54.7450501809138,193.481804374739,190.063756022888,192.706172994177,217.698951397163,231.569435828624,142.785625444305,61.4477982058021,46.5985042924541,45.8200864255063,9.40902359105209,81.070445590549
1862.99996666667,86.4321361748738,48.3534997092261,65.2593078889042,61.388069152832,40.3743776976011,193.109095002822,100.578318090433,79.7427268512101,152.170697967289,173.73813282192,70.3513226941167,94.7220804989715,73.4803934989327,69.3556576810388,98.8805308066713,129.005906422933
1863.0833,19.7691050861826,27.8645949660673,37.7409222488619,72.9164098103841,12.9375220474752,48.1756430201542,78.8106628910077,68.3699465213653,145.200255072164,98.4227575112614,62.7747362584994,63.0491387066692,25.8644695614382,54.3133281869663,36.2970166459397,202.576039632161
1863.16663333333,14.6466659191696,83.6862955743938,10.6010761401378,53.1003586451213,27.2292798442708,16.0991077098142,95.6486057526943,31.0693370940223,32.7232590504329,80.5433973979513,20.0423016064404,71.715666198645,7.68611215957457,80.9966565968728,30.146517217229,47.6048787434896
1863.24996666667,22.8604939460478,90.2282118556062,7.44140535906399,104.197933620877,119.690629160851,106.42182928063,57.1646666106279,13.8691653001945,29.2148719169407,132.939721395268,38.4768173247353,30.4667037676116,40.7628045437346,71.3561601368048,15.9614438938491,53.5591265360514
1863.3333,29.2515170197407,73.1858550036691,29.1871602657802,31.4841473897298,43.0472106074013,107.044984453925,52.7701391078832,39.0714096045736,81.053280796133,139.658594194289,129.094846156936,74.1647158137632,120.901703509866,47.353453345736,29.4246838402512,95.636789533827
1863.41663333333,81.6861589539156,37.7435348759196,174.211778604148,77.7221882078383,116.738943765557,119.753125082297,198.803571188891,132.478683592765,246.122576200646,250.014645562709,93.6584026735582,99.967723437806,74.1395520137127,48.2112093047485,51.0266863043167,75.1285559336344
1863.49996666667,43.5768973839422,12.0873885741904,115.464930515797,4.39263263675902,15.8373722044841,63.1927254095003,96.4549578389569,47.6845912974654,232.288797392028,231.040309525891,32.926306524735,106.303189112519,72.5744544799671,14.971524591296,21.7254765529942,56.3183068169488
1863.5833,17.7222281881815,9.70429473184005,73.1383347588585,2.42891463476311,14.7992146541254,90.0711971968238,78.2214236504206,32.6751269613095,127.066091051576,167.434920590136,10.4422535057915,29.6742592215596,18.812678103174,6.47469354128664,8.86113640846987,33.6421635945638
1863.66663333333,13.4826460637472,16.0585242972731,51.0561790756367,1.52633416983816,15.4750595218566,42.6777104299363,82.2841372075651,23.7203977163647,74.5195257354302,122.539237198349,34.4231816043997,44.6731456413017,16.3569771962307,12.5690336700244,14.5331614906964,21.5289678573608
1863.74996666667,13.7714356842602,14.4169606561864,60.4267202666587,6.3110101752811,7.73810405763561,164.120953258779,98.8394736910915,29.9647648098952,174.290514615651,189.777050009482,34.5975307569771,21.0107849346942,11.7980120930239,12.6678898133575,5.33058548816963,60.89025455051
1863.8333,74.1789833360715,29.0266050944073,135.787922385093,8.34150997797648,17.9170744635608,242.913083070642,136.620967741247,70.4333335028192,280.014438149996,217.995777677508,144.693274905688,21.5868753073448,29.7848902247282,17.5602618397882,16.5232049026171,104.660167270237
1863.91663333333,46.9842601113296,158.383048195131,152.909157421904,17.0383924908108,108.544159828494,216.940437840918,175.770378929809,105.749753786796,258.897133960699,161.180143322446,105.425110089352,66.425742494998,77.5358618209748,26.6002224466498,83.0111025702942,168.293547736274
1863.99996666667,109.327357956596,40.937682889755,185.871534125197,65.4549456702338,48.8241774218275,106.809372940176,114.326238002217,101.370310986247,279.190421150437,130.476920165614,34.7861789727235,61.3280709525328,103.005886072136,107.431632893846,47.4165866883126,110.613933987088
1864.0833,13.3561074055199,34.9896429338191,124.362091673561,35.946914990743,21.5601830929953,66.6625091481518,39.6724587719797,31.6373562563754,141.720393481673,143.154873258211,60.5277775794942,105.056129218953,64.1684212851732,113.06524144631,37.4221313602164,123.202939775255
